306,58772
307,51459
308,46224
309,60802
310,49234
311,56642
312,60463
313,57391
314,51229
315,56893
316,48440
317,49761
318,53878
319,53397
320,49875
321,50530
322,52438
323,46105
324,54319
325,53760
326,57780
327,56313
328,55753
329,57916
330,56185
331,57260
332,59658
333,58073
334,55861
335,50250
336,51730
337,55117
338,54705
339,52003
340,46581
341,58330
342,49417
343,61262
344,50558
345,56662
346,49024
347,58210
348,58442
349,58209
350,52499
351,56503
352,52634
353,50085
354,51619
355,50535
356,48171
357,47784
358,46846
359,60032
360,46424
361,52092
362,51132
363,46974
364,46962
365,59955
366,52941
367,61165
368,58069
369,53823
370,60267
371,53204
372,49028
373,54945
374,56584
375,50589
376,46752
377,55582
378,55930
379,48008
380,55318
381,56581
382,51231
383,58603
384,54621
385,49867
386,60717
387,48237
388,61146
389,53387
390,52159
391,48089
392,57803
393,55738
394,54168
395,60810
396,49851
397,56896
398,51808
399,51697
400,46147
401,48404
402,49695
403,57573
404,60527
405,51946
406,59187
407,60614
408,48761
409,55058
410,57419
411,54252
412,51967
413,58717
414,59221
415,46346
416,49369
417,49414
418,52528
419,55631
420,51339
421,46492
422,59040
423,49285
424,61328
425,50894
426,49744
427,61026
428,60331
429,53582
430,61373
431,51294
432,55573
433,55198
434,56680
435,59082
436,52104
437,56612
438,50902
439,56412
440,59929
441,55638
442,60995
443,56327
444,55461
445,47943
446,50334
447,58951
448,56073
449,47276
450,54114
451,56531
452,54011
453,53331
454,50178
455,60494
456,47243
457,55373
458,59163
459,57543
460,49170
461,58803
462,49241
463,57011
464,59714
465,58929
466,54728
467,48063
468,55736
469,57723
470,61007
471,49088
472,57578
473,54149
474,58206
475,47052
476,56495
477,49414
478,46301
479,59254
480,55897
481,56604
482,59113
483,47850
484,57212
485,47428
486,49392
487,52359
488,51783
489,56182
490,57165
491,56038
492,51925
493,52877
494,53039
495,50224
496,49335
497,58410
498,58951
499,46977
500,58008
501,47378
502,60281
503,48975
504,56547
505,59092
506,50146
507,59506
508,57266
509,60821
510,53276
511,59338
512,60610
513,46588
514,53202
515,52646
516,60490
517,56711
518,57476
519,47806
520,61158
521,56083
522,55103
523,55556
524,50558
525,58791
526,55202
527,53778
528,51924
529,54296
530,56211
531,58734
532,48460
533,54045
534,61067
535,60110
536,51707
537,54775
538,52962
539,60062
540,55997
541,51286
542,52608
543,50499
544,48659
545,60920
546,55947
547,49804
548,59161
549,49610
550,55872
551,50414
552,54906
553,59748
554,51318
555,57813
556,53644
557,49075
558,58072
559,52297
560,57291
561,55855
562,47211
563,47891
564,48613
565,55634
566,47421
567,56299
568,56079
569,56096
570,53660
571,52374
572,52745
573,51861
574,57201
575,46706
576,58258
577,54902
578,59923
579,50852
580,47654
581,59396
582,50752
583,58237
584,51202
585,53721
586,53606
587,52278
588,52047
589,56299
590,58476
591,48461
592,51681
593,55942
594,49958
595,52032
596,56544
597,59624
598,56342
599,60942
600,54529
601,61298
602,54709
603,46734
604,53767
605,56932
606,56542
607,51907
608,58908
609,47292
610,52885
611,49239
612,59456
613,48386
614,47929
615,47886
616,58944
617,54801
618,49533
619,55857
620,46482
621,50842
622,58859
623,51335
624,50832
625,53505
626,52238
627,47613
628,46715
629,50456
630,51706
631,50219
632,55868
633,55109
634,60767
635,57714
636,47966
637,56105
638,53494
639,61356
640,54535
641,50760
642,55854
643,46207
644,55035
645,58095
646,48621
647,47100
648,47865
649,49573
650,48042
651,57438
652,52200
653,47972
654,52267
655,47528
656,50381
657,60989
658,56726
659,50209
660,57370
661,51489
662,55315
663,57194
664,48521
665,57777
666,60942
667,47424
668,51481
669,57407
670,46234
671,60552
672,59921
673,54949
674,46451
675,58795
676,51107
677,48461
678,48927
679,51311
680,48164
681,49123
682,56138
683,57952
684,46856
685,48868
686,55463
687,51526
688,51874
689,58579
690,48536
691,48360
692,58928
693,60452
694,60428
695,50939
696,54509
697,58164
698,52196
699,59658
700,58205
701,58990
702,59283
703,53122
704,56730
705,48567
706,56767
707,60023
708,56839
709,56334
710,57758
711,52629
712,53501
713,55209
714,59051
715,50285
716,47789
717,56976
718,56206
719,55076
720,59199
721,49024
722,53203
723,55862
724,54145
725,47474
726,55112
727,54281
728,47629
729,53136
730,50443
731,49740
732,49924
733,57131
734,56225
735,46322
736,54872
737,51686
738,59528
739,59930
740,58124
741,51434
742,60010
743,47480
744,49614
745,59400
746,60176
747,49000
748,55025
749,55350
750,60299
751,61438
752,55584
753,51699
754,48551
755,58500
756,51401
757,47558
758,52569
759,60562
760,47037
761,52524
762,51816
763,54372
764,46437
765,61350
766,46165
767,47604
768,48875
769,51274
770,56055
771,47106
772,60277
773,46615
774,52682
775,46705
776,58629
777,50768
778,46459
779,59398
780,51335
781,52804
782,57445
783,51726
784,51297
785,54104
786,55449
787,53043
788,52283
789,60607
790,51045
791,49430
792,59391
793,50651
794,50389
795,56853
796,59140
797,50839
798,49626
799,47758
800,56655
801,60618
802,58926
803,53633
804,56021
805,47332
806,46820
807,58270
808,51221
809,52223
810,51139
811,54835
812,61147
813,48062
814,46861
815,54278
816,49791
817,61122
818,48951
819,54653
820,53369
821,51811
822,56962
823,47613
824,58210
825,57024
826,49890
827,50741
828,57422
829,53740
830,54876
831,61045
832,58009
833,60283
834,56425
835,49964
836,50692
837,58262
838,60092
839,54447
840,60025
841,48964
842,56056
843,60707
844,56012
845,50878
846,59203
847,47273
848,57563
849,48441
850,47836
851,57687
852,61181
853,54304
854,50312
855,53797
856,50828
857,56806
858,50173
859,54741
860,48969
861,56389
862,53798
863,48996
864,57505
865,59999
866,48007
867,59113
868,47014
869,50516
870,49713
871,52375
872,48058
873,48782
874,47266
875,57110
876,60374
877,46224
878,52400
879,54538
880,58824
881,59023
882,56412
883,61290
884,47152
885,59399
886,48813
887,53006
888,57433
889,52374
890,57363
891,57836
892,52021
893,52406
894,50329
895,58202
896,52735
897,53101
898,54050
899,49306
900,49114
901,49614
902,51895
903,60699
904,47358
905,61362
906,50675
907,60193
908,52470
909,55628
910,59896
911,59379
912,52966
913,48708
914,47385
915,60332
916,56114
917,53650
918,47125
919,57651
920,60754
921,48151
922,55421
923,52565
924,46787
925,55864
926,52764
927,46509
928,58986
929,47544
930,47098
931,50900
932,51263
933,59108
934,58823
935,47625
936,59165
937,51003
938,53022
939,51881
940,47235
941,48520
942,58366
943,56820
944,59179
945,53942
946,54931
947,55603
948,51310
949,51924
950,53055
951,47812
952,60838
953,49379
954,54778
955,52594
956,57745
957,47435
958,50740
959,50648
960,58559
961,55868
962,49110
963,51724
964,52646
965,52529
966,49684
967,57942
968,61049
969,55063
970,52329
971,49324
972,58312
973,46762
974,49795
975,59230
976,56484
977,56168
978,46274
979,59481
980,47674
981,50682
982,55773
983,51326
984,49514
985,48535
986,57928
987,55472
988,50328
989,54631
990,51008
991,49892
992,50700
993,61069
994,51425
995,58615
996,59981
997,52884
998,52055
999,52881
1000,48612
1001,50143
1002,59439
1003,47883
1004,57164
1005,49062
1006,59417
1007,53789
1008,51296
1009,60607
1010,49570
1011,47767
1012,53793
1013,59472
1014,57018
1015,51734
1016,47366
1017,52050
1018,60700
1019,46135
1020,55140
1021,60120
1022,58042
1023,47024
1024,50655
1025,46102
1026,54721
1027,53437
1028,48936
1029,47461
1030,56044
1031,59159
1032,57938
1033,47613
1034,61316
1035,57153
1036,57551
1037,56923
1038,61231
1039,58842
1040,59646
1041,51841
1042,52405
1043,52688
1044,46103
1045,48657
1046,49260
1047,60173
1048,49439
1049,57665
1050,48620
1051,54848
1052,58712
1053,46423
1054,51076
1055,59314
1056,55966
1057,59217
1058,47085
1059,55047
1060,50069
1061,50626
1062,54696
1063,54668
1064,54548
1065,59443
1066,49710
1067,57704
1068,57212
1069,57792
1070,54098
1071,60047
1072,60438
1073,58155
1074,55510
1075,53176
1076,53733
1077,53136
1078,52588
1079,49295
1080,54838
1081,46395
1082,60858
1083,54623
1084,47365
1085,56125
1086,48398
1087,48274
1088,56048
1089,55691
1090,59259
1091,51748
1092,56848
1093,51777
1094,58568
1095,55590
1096,55671
1097,59185
1098,60168
1099,54948
1100,58132
1101,58831
1102,54881
1103,52796
1104,58827
1105,48493
1106,57123
1107,59403
1108,59423
1109,51926
1110,51011
1111,56557
1112,54186
1113,51702
1114,55819
1115,54374
1116,50657
1117,53755
1118,49726
1119,49267
1120,46449
1121,50340
1122,48656
1123,59393
1124,48520
1125,56540
1126,51399
1127,47988
1128,59162
1129,47313
1130,51952
1131,58129
1132,57942
1133,54371
1134,60729
1135,56781
1136,59446
1137,51251
1138,55995
1139,48252
1140,46477
1141,60880
1142,48970
1143,59550
1144,49695
1145,52443
1146,54063
1147,51994
1148,55522
1149,60940
1150,61226
1151,50477
1152,54506
1153,53476
1154,51624
1155,46885
1156,48317
1157,61228
1158,53329
1159,55152
1160,58457
1161,46183
1162,48325
1163,56988
1164,52860
1165,52526
1166,58503
1167,54882
1168,53189
1169,49728
1170,51633
1171,57067
1172,56461
1173,47930
1174,46819
1175,49922
1176,57111
1177,55768
1178,53578
1179,52816
1180,53140
1181,53350
1182,49762
1183,58367
1184,53269
1185,54115
1186,49517
1187,54091
1188,48822
1189,49594
1190,53928
1191,56657
1192,49405
1193,58275
1194,46147
1195,57759
1196,55736
1197,58618
1198,55315
1199,49056
1200,48437
1201,50912
1202,53778
1203,50262
1204,60564
1205,51335
1206,48733
1207,60188
1208,48328
1209,49816
1210,48241
1211,53801
1212,48917
1213,47979
1214,50231
1215,48869
1216,51865
1217,48674
1218,48480
1219,50319
1220,59622
1221,47335
1222,57916
1223,51389
1224,46319
1225,53654
1226,58796
1227,57204
1228,57044
1229,61065
1230,54761
1231,58855
1232,51845
1233,58784
1234,48797
1235,60763
1236,54670
1237,54208
1238,56874
1239,54653
1240,53834
1241,48942
1242,48370
1243,49671
1244,61181
1245,50165
1246,52435
1247,52411
1248,56489
1249,50084
1250,54210
1251,50623
1252,48929
1253,52679
1254,46178
1255,54317
1256,52668
1257,60090
1258,57837
1259,54158
1260,52074
1261,52644
1262,56281
1263,61443
1264,57587
1265,54117
1266,49279
1267,57488
1268,51038
1269,51052
1270,49013
1271,48083
1272,50314
1273,49630
1274,57931
1275,47581
1276,49726
1277,58915
1278,56727
1279,50333
1280,59610
1281,52623
1282,49001
1283,53755
1284,51744
1285,60309
1286,52828
1287,49345
1288,53937
1289,55897
1290,51865
1291,60523
1292,48758
1293,50524
1294,51892
1295,56031
1296,57691
1297,51972
1298,51239
1299,58320
1300,49994
1301,54532
1302,56911
1303,56488
1304,59242
1305,57254
1306,57068
1307,55080
1308,58642
1309,53342
1310,55375
1311,54926
1312,56236
1313,58395
1314,58105
1315,55707
1316,60005
1317,60607
1318,46439
1319,49164
1320,52249
1321,51237
1322,52158
1323,58961
1324,49516
1325,54204
1326,53167
1327,52463
1328,55904
1329,61215
1330,51776
1331,57500
1332,56142
1333,51326
1334,55469
1335,48591
1336,55553
1337,54442
1338,52343
1339,49303
1340,54679
1341,51423
1342,57893
1343,46667
1344,55201
1345,58036
1346,60293
1347,49867
1348,47956
1349,46865
1350,55690
1351,49036
1352,58524
1353,48570
1354,58734
1355,49111
1356,57803
1357,47718
1358,51388
1359,60834
1360,49231
1361,55273
1362,49673
1363,52300
1364,59194
1365,49072
1366,58994
1367,48048
1368,58255
1369,60127
1370,56847
1371,46302
1372,52858
1373,47955
1374,57212
1375,51911
1376,51133
1377,58551
1378,47136
1379,59053
1380,59628
1381,61184
1382,51559
1383,54183
1384,58230
1385,53250
1386,55236
1387,57305
1388,59731
1389,56323
1390,56894
1391,52400
1392,55653
1393,51172
1394,54564
1395,55015
1396,58310
1397,48347
1398,49338
1399,49650
1400,47355
1401,57013
1402,57838
1403,52550
1404,53676
1405,52229
1406,59428
1407,56518
1408,55566
1409,50484
1410,60694
1411,54997
1412,58360
1413,47995
1414,58367
1415,49031
1416,46384
1417,50265
1418,56898
1419,50500
1420,56920
1421,56103
1422,58046
1423,57204
1424,56543
1425,47072
1426,46669
1427,53229
1428,53501
1429,57272
1430,55427
1431,55966
1432,52169
1433,47289
1434,57683
1435,51317
1436,49045
1437,50912
1438,59783
1439,54773
1440,49128
1441,48324
1442,58750
1443,50235
1444,53636
1445,56999
1446,47704
1447,51475
1448,48104
1449,47719
1450,48724
1451,59432
1452,60409
1453,51425
1454,59677
1455,47793
1456,49581
1457,58793
1458,57030
1459,60939
1460,59941
1461,52104
1462,59886
1463,48482
1464,47460
1465,60039
1466,46860
1467,57736
1468,59517
1469,46960
1470,57617
1471,60046
1472,52977
1473,58843
1474,59639
1475,55483
1476,52272
1477,51378
1478,60631
1479,57877
1480,51439
1481,57456
1482,49490
1483,48950
1484,59130
1485,60545
1486,59759
1487,61130
1488,57193
1489,53962
1490,55789
1491,48997
1492,58090
1493,56139
1494,50083
1495,54300
1496,55858
1497,60451
1498,47932
1499,53872
1500,49680
1501,46587
1502,59285
1503,49238
1504,59305
1505,54613
1506,51110
1507,53906
1508,50032
1509,48232
1510,59489
1511,57091
1512,53637
1513,51541
1514,54608
1515,46286
1516,60414
1517,48575
1518,47986
1519,52137
1520,48441
1521,46912
1522,51918
1523,49384
1524,56514
1525,49080
1526,53125
1527,51480
1528,55983
1529,46445
1530,48144
1531,59403
1532,49598
1533,59007
1534,57504
1535,52330
1536,47069
1537,56886
1538,58998
1539,55242
1540,51455
1541,55640
1542,57973
1543,53501
1544,54580
1545,59193
1546,54337
1547,47238
1548,58459
1549,52091
1550,59440
1551,54817
1552,48001
1553,57746
1554,51393
1555,54978
1556,53146
1557,49169
1558,47599
1559,46948
1560,52693
1561,50800
1562,46448
1563,49587
1564,56019
1565,48357
1566,58224
1567,56242
1568,60873
1569,61123
1570,50686
1571,53382
1572,49905
1573,51148
1574,55611
1575,51195
1576,55520
1577,55071
1578,51549
1579,56922
1580,46455
1581,56265
1582,52032
1583,46226
1584,51473
1585,59078
1586,47465
1587,46521
1588,53311
1589,55064
1590,46985
1591,49357
1592,58306
1593,46286
1594,56932
1595,50045
1596,56654
1597,49519
1598,47519
1599,49388
1600,51184
1601,48507
1602,46161
1603,51145
1604,56851
1605,50099
1606,50747
1607,52867
1608,46866
1609,49067
1610,54586
1611,46693
1612,46425
1613,50440
1614,60574
1615,56542
1616,60702
1617,60102
1618,53359
1619,56470
1620,53375
1621,56493
1622,50287
1623,56770
1624,54425
1625,50716
1626,59090
1627,61102
1628,47303
1629,46353
1630,58214
1631,61254
1632,55915
1633,50861
1634,58966
1635,51686
1636,57561
1637,61333
1638,50407
1639,57217
1640,50364
1641,48908
1642,59699
1643,55511
1644,50247
1645,57976
1646,48769
1647,47820
1648,60823
1649,52431
1650,50485
1651,53171
1652,60141
1653,54039
1654,59809
1655,50873
1656,55791
1657,50133
1658,54041
1659,46138
1660,60129
1661,61062
1662,50112
1663,50298
1664,50971
1665,59858
1666,54759
1667,47213
1668,52567
1669,60429
1670,61173
1671,49550
1672,60550
1673,47993
1674,58205
1675,47524
1676,51028
1677,49689
1678,52742
1679,58455
1680,59449
1681,57835
1682,54780
1683,53635
1684,59518
1685,60952
1686,58727
1687,53071
1688,53079
1689,49765
1690,48606
1691,55873
1692,57856
1693,60369
1694,60146
1695,56614
1696,52354
1697,52146
1698,56044
1699,52349
1700,49066
1701,61207
1702,55618
1703,48847
1704,56404
1705,61172
1706,57503
1707,59806
1708,56624
1709,61331
1710,47957
1711,49788
1712,46880
1713,60930
1714,61429
1715,48334
1716,52647
1717,54602
1718,56017
1719,56860
1720,57127
1721,52087
1722,56014
1723,61036
1724,53147
1725,52237
1726,48958
1727,57184
1728,56254
1729,47655
1730,54516
1731,49692
1732,50052
1733,47910
1734,50246
1735,50022
1736,57287
1737,58468
1738,59783
1739,51591
1740,47755
1741,52339
1742,55219
1743,58478
1744,60698
1745,61255
1746,57882
1747,47865
1748,50176
1749,51799
1750,53185
1751,49105
1752,56945
1753,50828
1754,58005
1755,54879
1756,56203
1757,49206
1758,56130
1759,60722
1760,54936
1761,56153
1762,46171
1763,47574
1764,54640
1765,53589
1766,53410
1767,53294
1768,55320
1769,60609
1770,57451
1771,60905
1772,56312
1773,49444
1774,46871
1775,59569
1776,46351
1777,53847
1778,56968
1779,61125
1780,55266
1781,49227
1782,55503
1783,54565
1784,47755
1785,52026
1786,58912
1787,46310
1788,46987
1789,60337
1790,60323
1791,51098
1792,46405
1793,48816
1794,52586
1795,49692
1796,59977
1797,59429
1798,54608
1799,52784
1800,58013
1801,52224
1802,57557
1803,56457
1804,54891
1805,57403
1806,48204
1807,52338
1808,57747
1809,51637
1810,57883
1811,59760
1812,61042
1813,46700
1814,55176
1815,52628
1816,50395
1817,59474
1818,53039
1819,49037
1820,59194
1821,58911
1822,52025
1823,52700
1824,46740
1825,60805
1826,48558
1827,56376
1828,61211
1829,54879
1830,49013
1831,54346
1832,54998
1833,49201
1834,49844
1835,55952
1836,58094
1837,56890
1838,46911
1839,47387
1840,55721
1841,48884
1842,59173
1843,51720
1844,50244
1845,57229
1846,57224
1847,54937
1848,60536
1849,56173
1850,59641
1851,58063
1852,49554
1853,57498
1854,59560
1855,55626
1856,47027
1857,49692
1858,57058
1859,61115
1860,54875
1861,47295
1862,59091
1863,51520
1864,51595
1865,60893
1866,55681
1867,56961
1868,51970
1869,61322
1870,51284
1871,57893
1872,52719
1873,52326
1874,55939
1875,60862
1876,58749
1877,58659
1878,54318
1879,49434
1880,56701
1881,49069
1882,57988
1883,54340
1884,54288
1885,50133
1886,55798
1887,54557
1888,59969
1889,47237
1890,51302
1891,57812
1892,55309
1893,49927
1894,51274
1895,52884
1896,49490
1897,60887
1898,57936
1899,57983
1900,58352
1901,56743
1902,61288
1903,57548
1904,59748
1905,46322
1906,50550
1907,59259
1908,55555
1909,55917
1910,46853
1911,57165
1912,59758
1913,49798
1914,47456
1915,54515
1916,52876
1917,54450
1918,53430
1919,50932
1920,51269
1921,46617
1922,48708
1923,48465
1924,53149
1925,54152
1926,55910
1927,58695
1928,52429
1929,57096
1930,48310
1931,49547
1932,58715
1933,55846
1934,55400
1935,59669
1936,54344
1937,58036
1938,46376
1939,55604
1940,50415
1941,52763
1942,55326
1943,59398
1944,49553
1945,57215
1946,46164
1947,46230
1948,48729
1949,52208
1950,57386
1951,48314
1952,48531
1953,60837
1954,49043
1955,52713
1956,53117
1957,54462
1958,51010
1959,60394
1960,49362
1961,47529
1962,58219
1963,48143
1964,59094
1965,53154
1966,53568
1967,57788
1968,54232
1969,60713
1970,48669
1971,47920
1972,49090
1973,53770
1974,60041
1975,48081
1976,47121
1977,56108
1978,54849
1979,54609
1980,59212
1981,56589
1982,48320
1983,57713
1984,50323
1985,54300
1986,53953
1987,54667
1988,60827
1989,50927
1990,46805
1991,56107
1992,52090
1993,55569
1994,47017
1995,61395
1996,57982
1997,51799
1998,52952
1999,58869
2000,59980
2001,54537
2002,60846
2003,48450
2004,58690
2005,49395
2006,51997
2007,48442
2008,54302
2009,59996
2010,50829
2011,48877
2012,52674
2013,49763
2014,47659
2015,53198
2016,55348
2017,48133
2018,46567
2019,53336
2020,55360
2021,48435
2022,55008
2023,50137
2024,49100
2025,59474
2026,49029
2027,56685
2028,57801
2029,58811
2030,53402
2031,59212
2032,54986
2033,58021
2034,61059
2035,51695
2036,56852
2037,50726
2038,53539
2039,54972
2040,56812
2041,50035
2042,59439
2043,51524
2044,46688
2045,51971
2046,49707
2047,55743
2048,51855
2049,56722
2050,53173
2051,55071
2052,60167
2053,50517
2054,54276
2055,46688
2056,59630
2057,57499
2058,52416
2059,58676
2060,56264
2061,56943
2062,54328
2063,49650
2064,53412
2065,48119
2066,51850
2067,55902
2068,50277
2069,57440
2070,60493
2071,47980
2072,55979
2073,49681
2074,60924
2075,48847
2076,61073
2077,46965
2078,47324
2079,49927
2080,60399
2081,48863
2082,57518
2083,60666
2084,50979
2085,52433
2086,54912
2087,59243
2088,54990
2089,60574
2090,59444
2091,47246
2092,55002
2093,50021
2094,47273
2095,54853
2096,55407
2097,52314
2098,56765
2099,55249
2100,54377
2101,49563
2102,54335
2103,46538
2104,53203
2105,52222
2106,57165
2107,58875
2108,50656
2109,57811
2110,59459
2111,60866
2112,49672
2113,53210
2114,52205
2115,54355
2116,46421
2117,55756
2118,49847
2119,47748
2120,61148
2121,50499
2122,47248
2123,46716
2124,50642
2125,48198
2126,56912
2127,52190
2128,50437
2129,57364
2130,49537
2131,59207
2132,56781
2133,56817
2134,56249
2135,48963
2136,47269
2137,46328
2138,49901
2139,59904
2140,52900
2141,50686
2142,55249
2143,56219
2144,58542
2145,51218
2146,48833
2147,47166
2148,54225
2149,59611
2150,57808
2151,57459
2152,60074
2153,57083
2154,58846
2155,46452
2156,58217
2157,60651
2158,50432
2159,58751
2160,55104
2161,46712
2162,51878
2163,47853
2164,49998
2165,58820
2166,56024
2167,58787
2168,60060
2169,51784
2170,53386
2171,56488
2172,58750
2173,47035
2174,54488
2175,55093
2176,48298
2177,60642
2178,53864
2179,56265
2180,54618
2181,52547
2182,46369
2183,51263
2184,51025
2185,60836
2186,46659
2187,59598
2188,46734
2189,50787
2190,54276
2191,49245
2192,54431
2193,46703
2194,52080
2195,58559
2196,56686
2197,56272
2198,51882
2199,52169
2200,57082
2201,53632
2202,47140
2203,46776
2204,57552
2205,49981
2206,56591
2207,56810
2208,57816
2209,54833
2210,47641
2211,54105
2212,53270
2213,60109
2214,59554
2215,51293
2216,55766
2217,46487
2218,50794
2219,47292
2220,51597
2221,47505
2222,46969
2223,46518
2224,48165
2225,55261
2226,56451
2227,54615
2228,58038
2229,48091
2230,52829
2231,55045
2232,59584
2233,61116
2234,49863
2235,51710
2236,56327
2237,52628
2238,49289
2239,58735
2240,61062
2241,46921
2242,56194
2243,58083
2244,57493
2245,52799
2246,48046
2247,61079
2248,50394
2249,55587
2250,55399
2251,50912
2252,46627
2253,60576
2254,58364
2255,47667
2256,46146
2257,53314
2258,50135
2259,46647
2260,46489
2261,48269
2262,47258
2263,49812
2264,54637
2265,60456
2266,59568
2267,54685
2268,54213
2269,53271
2270,49077
2271,49419
2272,56723
2273,58593
2274,50017
2275,55865
2276,49152
2277,51081
2278,60310
2279,58431
2280,58323
2281,50406
2282,50550
2283,58017
2284,49645
2285,56517
2286,48451
2287,52316
2288,57800
2289,59421
2290,49625
2291,50290
2292,56750
2293,48223
2294,51432
2295,51359
2296,53534
2297,59015
2298,52881
2299,59139
2300,51288
2301,46135
2302,50885
2303,56763
2304,55520
2305,51247
2306,59091
2307,46630
2308,58857
2309,49983
2310,55666
2311,60398
2312,55990
2313,51711
2314,47699
2315,48005
2316,58321
2317,52543
2318,47807
2319,59761
2320,56821
2321,61230
2322,55853
2323,50972
2324,60759
2325,54578
2326,60640
2327,47697
2328,49415
2329,47881
2330,51949
2331,51712
2332,51844
2333,50244
2334,47294
2335,57921
2336,53398
2337,50073
2338,50746
2339,59323
2340,51227
2341,56154
2342,49410
2343,52284
2344,48576
2345,52854
2346,57226
2347,53852
2348,60484
2349,46368
2350,52780
2351,53882
2352,57795
2353,55619
2354,57158
2355,51164
2356,54776
2357,49284
2358,51148
2359,47271
2360,47159
2361,51090
2362,49166
2363,59054
2364,53311
2365,46622
2366,54055
2367,46547
2368,52721
2369,53901
2370,50899
2371,46320
2372,60511
2373,56223
2374,50478
2375,50398
2376,59922
2377,50408
2378,56583
2379,48621
2380,50466
2381,56115
2382,51120
2383,50017
2384,51354
2385,51178
2386,54439
2387,46673
2388,50937
2389,51853
2390,49251
2391,56174
2392,61100
2393,60583
2394,58185
2395,47022
2396,55428
2397,51825
2398,60212
2399,47527
2400,54786
2401,57933
2402,58056
2403,59788
2404,60240
2405,54024
2406,50197
2407,56527
2408,48397
2409,55740
2410,46786
2411,51497
2412,55970
2413,52274
2414,60785
2415,48663
2416,50844
2417,61046
2418,49571
2419,48071
2420,48808
2421,56428
2422,49571
2423,48995
2424,58359
2425,59315
2426,54478
2427,52894
2428,51710
2429,54454
2430,59025
2431,53238
2432,60071
2433,48609
2434,48762
2435,60835
2436,59528
2437,47464
2438,47707
2439,61005
2440,51358
2441,48767
2442,48212
2443,46251
2444,50869
2445,48673
2446,58633
2447,53481
2448,53157
2449,56147
2450,51616
2451,60724
2452,53712
2453,47380
2454,46431
2455,49976
2456,58304
2457,46381
2458,53991
2459,60581
2460,52253
2461,51105
2462,49872
2463,54543
2464,61242
2465,48969
2466,54578
2467,53659
2468,58950
2469,58804
2470,53466
2471,48366
2472,56417
2473,54233
2474,60449
2475,52266
2476,51155
2477,53525
2478,52597
2479,55610
2480,49972
2481,56974
2482,60917
2483,48952
2484,50748
2485,56364
2486,48277
2487,61396
2488,55688
2489,54622
2490,47037
2491,59992
2492,48067
2493,46402
2494,50984
2495,55485
2496,50649
2497,47092
2498,50012
2499,51258
